TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
5,CC,product.SpeciesProp.managed.DR,0,R,,155
5,CC,product.SpeciesProp.managed.FDC,0,R,,294
5,CC,product.SpeciesProp.managed.PL,0,R,,155
5,CC,product.SpeciesProp.managed.SS,0,R,,155
5,CC,product.Treated.managed.CC,0,R,,230
5,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,230
5,CC,product.Yield.managed.BA,0,R,,242
5,CC,product.Yield.managed.CW,0,R,,243
5,CC,product.Yield.managed.DR,0,R,,244
5,CC,product.Yield.managed.FDC,0,R,,245
5,CC,product.Yield.managed.PL,0,R,,246
5,CC,product.Yield.managed.SS,0,R,,246
5,CC,product.Yield.managed.Total,0,R,,154
7,CC,product.HarvestedVolume.managed.BA.CC,0,R,,337
7,CC,product.HarvestedVolume.managed.CW.CC,0,R,,338
7,CC,product.HarvestedVolume.managed.DR.CC,0,R,,339
7,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,340
7,CC,product.HarvestedVolume.managed.HW.CC,0,R,,341
7,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,342
7,CC,product.HarvestedVolume.managed.SS.CC,0,R,,343
7,CC,product.HarvestedVolume.managed.Total.CC,0,R,,344
7,CC,product.HarvestedVolume.managed.YC.CC,0,R,,345
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.BA.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.DR.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.SS.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
7,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.BA.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.DR.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.SS.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
7,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.BA.CC,0,R,,347
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.CW.CC,0,R,,348
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.DR.CC,0,R,,349
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,350
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.HW.CC,0,R,,351
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,352
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.SS.CC,0,R,,353
7,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.YC.CC,0,R,,354
7,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,355
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.BA.CC,0,R,,356
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.CW.CC,0,R,,357
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.DR.CC,0,R,,358
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,359
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.HW.CC,0,R,,360
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,361
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.SS.CC,0,R,,362
7,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.YC.CC,0,R,,363
7,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,364
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.BA.CC,0,R,,365
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.CW.CC,0,R,,366
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.DR.CC,0,R,,367
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,368
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.HW.CC,0,R,,369
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,370
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.SS.CC,0,R,,371
7,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.YC.CC,0,R,,372
7,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,373
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.BA.CC,0,R,,374
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.CW.CC,0,R,,375
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.DR.CC,0,R,,376
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,377
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.HW.CC,0,R,,378
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,379
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.SS.CC,0,R,,380
7,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.YC.CC,0,R,,381
7,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,382
7,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
7,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
7,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
7,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
7,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.CW.CC,0,R,,383
7,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,384
7,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.HW.CC,0,R,,385
7,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,386
7,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.YC.CC,0,R,,387
7,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.CW.CC,0,R,,388
7,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,389
7,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.HW.CC,0,R,,390
7,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,391
7,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.YC.CC,0,R,,392
7,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.CW.CC,0,R,,393
7,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,394
7,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.HW.CC,0,R,,395
7,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,396
7,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.YC.CC,0,R,,397
7,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.CW.CC,0,R,,398
7,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,399
7,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.HW.CC,0,R,,400
7,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,401
7,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.YC.CC,0,R,,402
7,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.CW.CC,0,R,,403
7,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,404
7,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.HW.CC,0,R,,405
7,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
7,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.YC.CC,0,R,,406
7,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.CW.CC,0,R,,407
7,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,408
7,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.HW.CC,0,R,,409
7,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,410
7,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.YC.CC,0,R,,411
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.BA.CC,0,R,,412
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.CW.CC,0,R,,413
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.DR.CC,0,R,,346
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,414
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.HW.CC,0,R,,415
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.SS.CC,0,R,,346
7,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.YC.CC,0,R,,416
7,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,417
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.BA.CC,0,R,,418
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.CW.CC,0,R,,419
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.DR.CC,0,R,,420
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,421
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.HW.CC,0,R,,422
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,423
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.SS.CC,0,R,,424
7,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.YC.CC,0,R,,425
7,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,426
7,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,427
7,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,428
7,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,429
7,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,430
7,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,346
7,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,346
7,CC,product.SpeciesProp.managed.BA,0,R,,431
7,CC,product.SpeciesProp.managed.CW,0,R,,432
7,CC,product.SpeciesProp.managed.DR,0,R,,433
7,CC,product.SpeciesProp.managed.FDC,0,R,,434
7,CC,product.SpeciesProp.managed.HW,0,R,,435
7,CC,product.SpeciesProp.managed.PLC,0,R,,436
7,CC,product.SpeciesProp.managed.SS,0,R,,437
7,CC,product.SpeciesProp.managed.YC,0,R,,438
7,CC,product.Treated.managed.CC,0,R,,439
7,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,439
7,CC,product.Yield.managed.BA,0,R,,337
7,CC,product.Yield.managed.CW,0,R,,338
7,CC,product.Yield.managed.DR,0,R,,339
7,CC,product.Yield.managed.FDC,0,R,,340
7,CC,product.Yield.managed.HW,0,R,,341
7,CC,product.Yield.managed.PLC,0,R,,342
7,CC,product.Yield.managed.SS,0,R,,343
7,CC,product.Yield.managed.Total,0,R,,344
7,CC,product.Yield.managed.YC,0,R,,345
9,CC,product.HarvestedVolume.managed.BA.CC,0,R,,466
9,CC,product.HarvestedVolume.managed.CW.CC,0,R,,467
9,CC,product.HarvestedVolume.managed.DR.CC,0,R,,468
9,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,469
9,CC,product.HarvestedVolume.managed.HW.CC,0,R,,470
9,CC,product.HarvestedVolume.managed.PL.CC,0,R,,471
9,CC,product.HarvestedVolume.managed.SS.CC,0,R,,471
9,CC,product.HarvestedVolume.managed.Total.CC,0,R,,472
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,155
9,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,155
9,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,473
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,474
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,475
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,476
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,477
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,478
9,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,479
9,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,480
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,481
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,482
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,483
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,484
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,485
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,486
9,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,487
9,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,488
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,489
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,490
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,491
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,492
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,493
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,494
9,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,495
9,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,496
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,497
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,498
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,499
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,500
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,501
9,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,502
9,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,503
9,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
9,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
9,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
9,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
9,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
9,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
9,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,504
9,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,505
9,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,506
9,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,507
9,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,508
9,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,509
9,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,510
9,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,511
9,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,512
9,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,513
9,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,514
9,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,515
9,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,516
9,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,517
9,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,518
9,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,519
9,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,520
9,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,521
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,522
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,523
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,524
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,525
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
9,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,526
9,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,527
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,528
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,529
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,530
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,531
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,532
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,533
9,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,534
9,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,535
9,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,536
9,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,221
9,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,222
9,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,223
9,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,155
9,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,155
9,CC,product.SpeciesProp.managed.BA,0,R,,224
9,CC,product.SpeciesProp.managed.CW,0,R,,537
9,CC,product.SpeciesProp.managed.DR,0,R,,538
9,CC,product.SpeciesProp.managed.FDC,0,R,,539
9,CC,product.SpeciesProp.managed.HW,0,R,,540
9,CC,product.SpeciesProp.managed.PL,0,R,,541
9,CC,product.SpeciesProp.managed.SS,0,R,,541
9,CC,product.Treated.managed.CC,0,R,,230
9,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,230
9,CC,product.Yield.managed.BA,0,R,,466
9,CC,product.Yield.managed.CW,0,R,,467
9,CC,product.Yield.managed.DR,0,R,,468
9,CC,product.Yield.managed.FDC,0,R,,469
9,CC,product.Yield.managed.HW,0,R,,470
9,CC,product.Yield.managed.PL,0,R,,471
9,CC,product.Yield.managed.SS,0,R,,471
9,CC,product.Yield.managed.Total,0,R,,472
9,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,231
9,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,232
9,PCT,product.Treated.managed.PCT,0,R,,232
10,CC,product.HarvestedVolume.managed.BA.CC,0,R,,552
10,CC,product.HarvestedVolume.managed.CW.CC,0,R,,553
10,CC,product.HarvestedVolume.managed.DR.CC,0,R,,554
10,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,555
10,CC,product.HarvestedVolume.managed.HW.CC,0,R,,556
10,CC,product.HarvestedVolume.managed.PL.CC,0,R,,557
10,CC,product.HarvestedVolume.managed.SS.CC,0,R,,557
10,CC,product.HarvestedVolume.managed.Total.CC,0,R,,472
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,155
10,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,155
10,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,558
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,559
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,560
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,561
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,562
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,563
10,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,564
10,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,480
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,565
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,566
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,567
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,568
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,569
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,570
10,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,571
10,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,488
10,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,572
10,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,573
10,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,574
10,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,575
10,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,576
