TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
28,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1676
28,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1677
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1678
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1679
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1680
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1681
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1682
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1683
28,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1684
28,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1685
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1178
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1686
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1687
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1688
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1689
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1690
28,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1691
28,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1692
28,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1178
28,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1178
28,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1178
28,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1178
28,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1178
28,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1178
28,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1693
28,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1694
28,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1695
28,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1696
28,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1697
28,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1698
28,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1699
28,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1700
28,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1701
28,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1702
28,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1703
28,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1704
28,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1705
28,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1706
28,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1707
28,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1708
28,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1709
28,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1710
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1178
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1711
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1712
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1713
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1714
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1178
28,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1715
28,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1716
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.BA.CC,0,R,,1234
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.CW.CC,0,R,,1717
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.DR.CC,0,R,,1718
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.FDC.CC,0,R,,1719
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.HW.CC,0,R,,1720
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.PL.CC,0,R,,1721
28,CC,product.Logs_Grade_Y.managed.CWHvm_HW_FDC_L.SS.CC,0,R,,1722
28,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1723
28,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1724
28,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1725
28,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1726
28,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1727
28,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,1178
28,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,1178
28,CC,product.SpeciesProp.managed.BA,0,R,,1728
28,CC,product.SpeciesProp.managed.CW,0,R,,1729
28,CC,product.SpeciesProp.managed.DR,0,R,,1730
28,CC,product.SpeciesProp.managed.FDC,0,R,,1731
28,CC,product.SpeciesProp.managed.HW,0,R,,1732
28,CC,product.SpeciesProp.managed.PL,0,R,,1733
28,CC,product.SpeciesProp.managed.SS,0,R,,1733
28,CC,product.Treated.managed.CC,0,R,,1734
28,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1734
28,CC,product.Yield.managed.BA,0,R,,1655
28,CC,product.Yield.managed.CW,0,R,,1656
28,CC,product.Yield.managed.DR,0,R,,1657
28,CC,product.Yield.managed.FDC,0,R,,1658
28,CC,product.Yield.managed.HW,0,R,,1659
28,CC,product.Yield.managed.PL,0,R,,1660
28,CC,product.Yield.managed.SS,0,R,,1660
28,CC,product.Yield.managed.Total,0,R,,1661
30,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1757
30,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1758
30,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1759
30,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1760
30,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1761
30,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1762
30,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1763
30,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1764
30,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1765
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.BA.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.DR.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.SS.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
30,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.BA.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.DR.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.SS.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
30,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,346
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.BA.CC,0,R,,1766
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1767
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.DR.CC,0,R,,1768
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1769
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1770
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1771
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.SS.CC,0,R,,1772
30,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1773
30,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1774
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.BA.CC,0,R,,1775
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1776
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.DR.CC,0,R,,1777
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1778
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1779
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1780
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.SS.CC,0,R,,1781
30,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1782
30,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1783
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.BA.CC,0,R,,1784
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1785
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.DR.CC,0,R,,1786
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1787
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1788
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1789
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.SS.CC,0,R,,1790
30,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1791
30,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1792
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.BA.CC,0,R,,1793
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1794
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.DR.CC,0,R,,1795
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1796
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1797
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1798
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.SS.CC,0,R,,1799
30,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1800
30,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1801
30,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
30,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
30,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.CW.CC,0,R,,346
30,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.HW.CC,0,R,,346
30,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_M.YC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1802
30,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1803
30,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1804
30,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1805
30,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1806
30,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1807
30,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1808
30,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1809
30,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1810
30,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1811
30,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1812
30,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1813
30,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1814
30,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1815
30,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1816
30,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1817
30,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1818
30,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1819
30,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1820
30,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1821
30,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1822
30,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1823
30,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1824
30,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
30,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1825
30,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1826
30,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1827
30,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1828
30,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1829
30,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1830
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.BA.CC,0,R,,1831
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1832
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.DR.CC,0,R,,346
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1833
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1834
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,346
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.SS.CC,0,R,,346
30,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1835
30,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1836
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.BA.CC,0,R,,1837
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.CW.CC,0,R,,1838
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.DR.CC,0,R,,1839
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.FDC.CC,0,R,,1840
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.HW.CC,0,R,,1841
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.PLC.CC,0,R,,1842
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.SS.CC,0,R,,1843
30,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_M.YC.CC,0,R,,1844
30,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1845
30,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,1846
30,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,428
30,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,429
30,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,430
30,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,346
30,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,346
30,CC,product.SpeciesProp.managed.BA,0,R,,1847
30,CC,product.SpeciesProp.managed.CW,0,R,,1848
30,CC,product.SpeciesProp.managed.DR,0,R,,1849
30,CC,product.SpeciesProp.managed.FDC,0,R,,1850
30,CC,product.SpeciesProp.managed.HW,0,R,,1851
30,CC,product.SpeciesProp.managed.PLC,0,R,,1852
30,CC,product.SpeciesProp.managed.SS,0,R,,1853
30,CC,product.SpeciesProp.managed.YC,0,R,,1854
30,CC,product.Treated.managed.CC,0,R,,439
30,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,439
30,CC,product.Yield.managed.BA,0,R,,1757
30,CC,product.Yield.managed.CW,0,R,,1758
30,CC,product.Yield.managed.DR,0,R,,1759
30,CC,product.Yield.managed.FDC,0,R,,1760
30,CC,product.Yield.managed.HW,0,R,,1761
30,CC,product.Yield.managed.PLC,0,R,,1762
30,CC,product.Yield.managed.SS,0,R,,1763
30,CC,product.Yield.managed.Total,0,R,,1764
30,CC,product.Yield.managed.YC,0,R,,1765
32,CC,product.HarvestedVolume.managed.BA.CC,0,R,,466
32,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1879
32,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1880
32,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1881
32,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1882
32,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1883
32,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1883
32,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1884
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,155
32,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,155
32,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,1885
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1886
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,1887
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1888
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1889
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,1890
32,CC,product.Logs_Grade_H.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,1891
32,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,1892
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,481
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1893
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,1894
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1895
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1896
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,1897
32,CC,product.Logs_Grade_I.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,1898
32,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,1899
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,489
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1900
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,1901
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1902
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1903
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,1904
32,CC,product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,1905
32,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1906
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1907
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.DR.CC,0,R,,1908
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1909
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1910
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.PL.CC,0,R,,501
32,CC,product.Logs_Grade_U.managed.CWHvm_HW_FDC_H.SS.CC,0,R,,1911
32,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1912
32,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
32,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
32,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
32,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,155
32,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,155
32,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,155
32,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1913
32,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1914
32,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1915
32,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1916
32,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1917
32,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1918
32,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1919
32,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1920
32,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1921
32,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1922
32,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1923
32,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1924
32,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1925
32,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1926
32,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1927
32,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1928
32,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_H.FDC.CC,0,R,,1929
32,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_FDC_H.HW.CC,0,R,,1930
32,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.BA.CC,0,R,,155
32,CC,product.Logs_Grade_X.managed.CWHvm_HW_FDC_H.CW.CC,0,R,,1931
